"ENST00000475342.1",4.31,8.6,3.16,3.34,0,0,0,10.09,0,0,0,0,0,9.23,0,2.81
"ENST00000409260.1",0,0,3.64,0,0,0,0,2.16,0,0,0,0,0,0,0,0
"ENST00000478018.1",20.3,27.84,18.08,30.04,11.04,11.41,21.35,8.91,0,4.11,0,7.44,4.27,16.29,8.04,10.57
"ENST00000486813.1",2.08,0.8,5.38,0,0,0,0,4.73,2.15,0,0,4.14,5.5,0,1.82,0
"ENST00000409743.1",0,0,0,0,4.2,0,0,3.26,0,3.86,0,2.29,2.17,0,0,0
"ENST00000474030.1",5.27,6.52,5.92,6.93,4.28,0,0,4.47,0,0,0,4.29,0,0,2.17,2.86
"ENST00000419985.1",7.45,3.46,4.73,8.2,0,10.18,28.61,23.96,14.65,25.86,30.6,36.83,25.96,18.75,19.89,6.27
"ENST00000234071.3",9.9,23.86,14.37,16.88,11.22,13.92,9.31,14.55,11.23,15.07,19.92,8.3,0,20.26,0,0
"ENST00000429925.1",0,0,8.6,0,0,0,0,0,0,0,0,0,7.89,0,0,0
"ENST00000442644.1",87.46,69.46,94.64,51.49,104.59,97.46,70.29,77.28,62.37,34.7,55.69,30.83,37.81,36.83,23.11,68.12
"ENST00000453608.2",2.2,0,0,0,11.09,0,8.39,0.3,16.28,24.51,4.06,16.48,23.5,1.51,14.38,10.27
"ENST00000427769.1",31.37,24.21,26.91,28.59,16.51,26.5,13.52,30.74,15.89,33.05,24.95,25.58,18.77,40.38,21.95,9.07
"ENST00000431364.1",7.84,11,15.5,0,17.53,5.29,0,0,0,0,0,0,0,0,4.49,18.8
"ENST00000409048.1",0,0,0,0,0,2.7,0,4.68,18.71,0,16.98,3.85,0,20.74,20.72,9.52
"ENST00000422777.3",23.91,17.95,30.82,25.85,25.93,17.74,17.56,27.49,1.49,0,1.33,0,17.38,0,7.15,20.49
"ENST00000464089.1",3.5,4.22,7.81,1.13,1.51,0,2.74,2.17,0,1.8,7.2,1.16,4.68,0,2.84,0
"ENST00000402125.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000234091.4",2.95,2.48,5.34,3.3,16.17,7.04,0.74,5.21,20.4,7.04,10.39,8.68,10.23,13.24,14.77,12.87
"ENST00000396290.1",14.97,15.65,8.05,15.17,2.17,12.11,11.87,12.95,2.47,22.5,11.77,14.71,8.71,7.64,5.22,8.23
"ENST00000331129.3",12.87,26.16,21.88,31.61,20.18,17.43,27.92,22.62,39.75,31.79,43.33,37.79,39.92,34.14,19.57,46.2
"ENST00000472142.1",0,2.3,4.59,0,0,0,4.6,0,0,2.9,0,0,0,0,0,0
"ENST00000421745.2",17.14,14.58,16.48,14.91,17.04,18.43,18.22,15.85,6.56,7.96,7.6,9.31,6.66,9.51,6.7,6.32
"ENST00000466527.1",8.8,0,9.18,8.42,6.46,0,0,2.86,15.78,18.65,5.95,8.13,11.3,13.79,10.65,4.46
"ENST00000444173.1",32.92,34.93,32.07,29.17,43.84,37.42,36.81,26.66,61.25,58.58,64.21,51.8,63.27,63.22,65.26,63.83
"ENST00000431454.2",13.6,5.12,0,8.15,6.13,2.94,2.14,5.03,13.38,18.26,4.34,26.38,13.03,8.44,7.26,9.54
"ENST00000483194.1",132.24,174.41,119.83,136.93,163.84,160.23,141.97,110.53,89.83,80.96,61.22,91.73,83.13,95.53,81.13,83.03
"ENST00000462504.1",7.03,1.72,0,7.68,8.21,2.45,10.58,9.33,0,0,0,6.32,0,0,2.02,2.26
"ENST00000497023.1",0,0,0,0,0,0,0,0,3.53,15.51,6.11,5.52,8.96,11.02,10.27,12.14
"ENST00000496555.1",0,0,13.05,0,7.72,6.51,0,4.91,11.17,3.71,4.8,11.17,1.01,11.21,7.77,4.92
"ENST00000461788.1",0,0,0,0,0,0,0,0,18.38,38.17,32.41,32.62,31.89,19.49,18.56,16.59
"ENST00000471232.1",26.05,17.34,22.2,20.9,16.04,15.45,18.62,20.72,36.21,43.1,31.85,33.93,25.99,38.08,32.57,36.49
"ENST00000470250.1",75.41,66.74,66.37,56.22,52.05,48.09,43.25,79.94,36.69,38.4,38.99,53.83,32.38,19.77,36.95,30.64
"ENST00000465130.1",5.82,7.01,10.05,7.26,4.18,6.79,4.87,2.94,9.99,8.96,8.34,18.2,13.37,17,17.36,9.01
"ENST00000409158.1",3.49,4.17,13.28,4.6,12.52,3.35,13.42,1.58,4.07,4.62,18.78,18.52,20.57,20,8.26,14.61
"ENST00000403716.1",123.19,90.6,90.96,88.19,93.78,105.91,93.67,100.78,91.78,100.08,81.04,69.1,74.43,82.14,84.5,64.43
"ENST00000234115.6",25.88,44.98,30.84,53.29,33.31,28.05,38.12,30.79,19.87,19.78,15.15,26.31,0,23.86,18.74,12.18
"ENST00000439822.2",0,0,0,0,0,0,0,0,13.36,4.41,11.91,19.48,3.39,9.95,22.39,13.07
"ENST00000487980.1",8.17,7.32,1.77,0,3.48,4.64,6.33,1.58,0,0,0,0,1.94,3.14,4.39,2.24
"ENST00000482225.1",77.24,61.58,47.75,79.4,48.05,76.72,55.78,65.88,28.08,45.97,53.5,65.63,39.56,51.29,64.55,61.71
"ENST00000438882.2",79.01,69.24,56.31,77.3,84.82,53.71,60.73,61.41,144.46,148.13,97.42,119.11,117.32,95.22,86.14,111.27
"ENST00000538982.1",241.86,183.79,170.96,217.94,171.5,232.81,190.88,220.2,254.93,312.81,338.34,343.23,330.62,316.16,370.47,357.94
"ENST00000404460.1",8.9,12.43,28.74,21.44,40.39,40.65,13.32,39.44,16.41,21.88,11.66,23.84,38.28,27.26,46.2,66.83
"ENST00000409612.1",11.98,20.87,22.04,16.88,16.93,13.52,14.26,21.69,17.87,21.66,21.42,18.51,16.07,22.31,24.83,29.22
"ENST00000409279.1",52.15,35.98,60.03,54.06,49.68,38.25,59.95,45.36,63.42,73.05,60.48,74.46,77.45,94,89.71,85.59
"ENST00000303908.3",245.71,334.9,283.75,313.3,271.97,285.04,230.2,204.72,124.67,129.26,158.6,139.34,95.11,160.96,117.36,138.52
"ENST00000468592.1",53.99,48.44,34.46,48.28,43.12,44.2,55.28,49.76,25.06,27.27,20.13,21.92,12.38,26.5,20.79,20.87
"ENST00000539783.1",21.46,16.68,15.79,2.75,18.2,24.2,16.15,6.96,10.78,15,12.8,14.31,18.27,22.81,29.33,15.56
"ENST00000375255.3",10.84,10.69,13.12,26.82,10.27,6.77,9.82,20.66,16.58,27.55,25.34,22.61,20.07,14.45,1.88,25.69
"ENST00000495925.1",3.22,0,0,0,0,0,6.93,2.6,0,0,0,2.95,0,0,0,0
"ENST00000436317.1",8.88,2.66,1.78,11.58,5.85,2.06,5.9,10.22,10.28,8.46,13.57,15.87,15.45,9.02,14.49,14.37
"ENST00000490217.1",22.05,42.42,29.52,51.35,37.85,43.54,41.7,39.61,9.63,18.57,21.4,17.43,18.55,21.34,24.5,15.52
"ENST00000480855.1",5.12,6.74,4.04,7.22,3.9,4.63,5.2,10.33,8.2,12.37,16.43,16.38,15.57,10.63,7.87,13.62
"ENST00000339506.3",77.01,64.19,76.28,66.03,69.88,68.65,102.48,68.42,20.31,33.92,18.76,18.99,50.21,32.06,33.65,32.63
"ENST00000493106.1",0,0,0,0,0,0,0,0,45.76,67.83,31.37,54.28,32.61,50.76,40.94,30.49
"ENST00000431110.1",47.51,24.95,19.13,18.76,24.56,17.4,15.13,15.01,66.52,36.18,49.92,61.01,51.4,45.43,80.57,37.23
"ENST00000498486.1",21.66,22.55,13.51,22.73,17.17,21.91,7.34,12.62,28.97,34.67,25.25,28.97,25.76,36.73,34.72,27.02
"ENST00000234198.4",139.17,107.79,172.49,104.15,213.02,156.26,99.38,116.62,105.98,116.25,105.22,111.28,101.91,94.87,94.71,129.22
"ENST00000466293.2",353.35,442.34,411.43,458.11,395.75,541.14,367.73,443.99,246.77,218.28,225.59,232.95,217.79,227.45,174.13,250.93
"ENST00000264162.2",455.18,511.3,479.97,670.63,582.42,571.62,554.65,494.54,203.44,205.46,219.77,192.29,227.76,221.74,233.88,219.44
"ENST00000452974.1",61.46,54.94,32.61,46.03,33.14,53.07,62.61,52.43,23.32,35.86,41.21,37.95,46.93,22.72,31.88,34.51
"ENST00000264161.4",37.7,47.73,35.86,32.21,46.08,54.46,31.84,30.37,20.64,34.82,20.38,12.11,26.74,25.18,20.58,16.71
"ENST00000478212.1",59.65,74.31,76.56,83.02,63.05,34.47,89.07,74.37,44.17,39.04,42.71,49.96,26.41,43.58,42.66,27.17
"ENST00000489964.1",104.41,97.09,88,108.82,101.89,81.38,89.07,106.95,46.98,47.87,39.89,46.09,39.39,45.27,49.56,36.6
"ENST00000422708.1",8.59,10.83,11.88,16.13,9.87,16.32,17.35,16.91,16.89,38.1,26.78,37.02,19.44,27.92,14.69,17.17
"ENST00000537273.1",19.72,11.59,12.5,30.42,0,4.82,21.63,0,29.02,2.69,24.92,38.64,16.98,25.75,28.77,25.18
"ENST00000491481.1",30.29,21.88,25.32,33.08,23.42,28.46,33.43,19.51,61.56,127.83,55.63,61.52,58.11,62.92,71.56,85.38
"ENST00000441323.1",8.92,11.52,6.24,0,8.44,9.62,4.3,12.42,14.58,37.89,12.72,18.29,14.74,10.83,21.33,34.09
"ENST00000456565.1",71.34,42.72,97.05,73.44,56.99,60.38,65.52,78.75,43.41,24.45,21.74,23.68,29.89,32.17,29.65,26.07
"ENST00000449218.1",55.67,51.4,31.63,54.26,38.13,41.99,44.51,57.19,21.78,37.36,32.97,15.54,5.3,16.38,27.05,18.06
"ENST00000435076.1",6.87,18.65,8.78,3.44,13.27,13.45,11.6,14.26,28.03,38.74,14.41,29.41,24.23,16.57,17.87,14.75
"ENST00000463008.1",14.66,14.38,5.75,13.27,19.02,18.51,10.47,11.92,6.49,6.63,4.21,9.15,7.6,7.82,11.62,0
"ENST00000474184.1",1.32,0,1.36,1.21,0,3.22,0,1.04,0,0,0,0,0,0,0,0
"ENST00000428675.1",5.28,3.53,13.63,5.72,9.16,10,6.33,2.62,10.47,10.75,14.78,3.43,14.54,8.27,10.49,5.08
"ENST00000435320.1",75.74,73.03,59.2,65.61,85.65,67.78,82.72,80.89,141.48,174.75,157.47,171.13,168.02,210.2,177.48,168.22
"ENST00000487695.2",47.69,72.28,37.49,49.86,46.53,49.3,49.52,37.16,21.92,23.72,14.59,0,36.85,18.06,17.53,7.62
"ENST00000437704.2",66.08,43.2,41.49,61.8,38.81,41.09,40.67,70.58,43.95,76.27,67.06,83.59,42.51,42.99,66.23,62.72
"ENST00000472193.1",0,0,0,0,0,0,0,0,41.44,40,44.35,66.59,44.1,37.62,40.1,39.57
"ENST00000234296.2",1.84,3.58,2.88,2.46,3.21,2.44,2.64,0.82,3.26,2.54,3.52,3.58,3.65,3.88,2.8,5.99
"ENST00000464147.1",64.87,56.01,49.54,70.42,57.57,65.53,53.28,59.55,27.96,23.55,25.91,36.2,24.17,29.6,22.46,23.27
"ENST00000487853.1",3.63,4.11,0.7,0.7,0,0.86,2.1,1.16,0.77,1.1,1.13,0.71,0.92,0.68,3.84,0.93
"ENST00000474877.1",14.4,14.91,20.99,13.27,20.62,15.83,11.97,21.12,4.81,7.51,10.05,9.49,14.62,11,10.14,7.31
"ENST00000467605.1",36.22,39.97,43.08,41.99,23.18,45.29,27.57,41.79,19.06,15.12,14.86,19.09,13.42,19.55,20.8,20.52
"ENST00000410039.1",0,1.49,0,3.33,2.01,3.18,0,0,0,0,2.26,0,0,2.44,0,0
"ENST00000457595.1",2.41,0,1.19,0,2.98,5.42,2.17,1.48,0,0,0,0,0,1.53,0,0
"ENST00000234313.7",277.56,336.77,278,359.89,231.91,253.98,379.56,300.65,497.69,463.26,470.81,515.47,533.64,560.64,514.66,564.78
"ENST00000474788.1",805.57,695.54,753.25,755.23,632.81,732.8,706,882.57,0,0,0,0,0,0,0,0
"ENST00000375734.2",8.47,11.35,0,6.3,7.5,4.12,0,5.93,9.14,6.47,6.39,3.13,3.96,2.12,2.54,0
"ENST00000263895.4",0,0,6.65,0,0,0,7.15,0.16,4.54,9.43,4.37,9.85,7.33,11.08,11.16,10.28
"ENST00000409557.1",0,0,0,0,0,0,0,0,0,0,0,0,1.46,0,0,4.52
"ENST00000497865.1",7.34,2.27,0,7.08,0,4.22,4.06,8.24,3.87,3.6,0,6.37,3,0,3.17,0
"ENST00000473639.1",14,5.26,7.38,11,7.45,13.38,0,11.99,5.4,4.64,0,4.6,4,2.05,5.13,2.66
"ENST00000466334.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000472416.1",0,0,1.77,0,0,2.39,0,0,0,2.9,0,0,0,0,0,0
"ENST00000454202.1",16.94,13.33,0,12.91,20.46,12.49,12.67,28.24,6.49,4.11,0,3.8,13.57,5.83,8.31,6.17
"ENST00000439275.1",4.29,0,13.53,14.01,6.81,14.26,14.62,3.66,0,0,4.84,3.22,0,0,3.51,5.48
"ENST00000332624.3",0,0,0,0,0,0,0,0,1.35,2.11,1.48,2.48,1.95,1.72,2.74,0.76
"ENST00000430254.1",26.3,21.33,14.34,17.94,20.63,12.82,15.38,16.23,6.47,8.37,3.57,6.57,5.69,8.74,10.48,9.54
"ENST00000486291.1",34.79,33.62,38.32,26.99,31.08,28.6,33.91,41.38,13.46,17.7,11.32,17.6,10.48,21.28,14.38,16.76
"ENST00000451703.1",16.65,16.46,13.77,14.19,9.18,21.07,15.01,15.87,10.6,11.25,11.21,21.24,3.23,7.48,9.41,4.68
"ENST00000440597.1",2.57,0,4.66,2.49,0,0,0,1.54,13.21,14.16,4.27,4.05,14.65,8.17,10.53,0
"ENST00000410009.3",1037.5,1438.07,1026.82,921.09,1022.61,1049.53,1072.33,1086.78,458.3,399.29,471.24,388,344.76,434.75,433.65,380.6
"ENST00000234392.2",83.13,107.56,157.9,110.22,176.08,146.54,88.45,156.72,95.8,91.63,91.17,78.88,80.71,92.3,66.9,108.6
"ENST00000234396.4",7.69,15.68,13.17,0.11,9.1,12.29,7.51,11.44,2.98,1.34,12.11,1.9,0,0.67,14.28,0
"ENST00000432367.1",6.59,0,4.63,12.68,9.28,1.99,2.53,7.05,14.52,16.32,6.11,17.29,10.06,16.58,0,13.41
"ENST00000412314.1",4.01,0,0,4.91,1.34,3.41,8.8,0,0,9.93,1.53,3.41,11.35,0,0,8.16
"ENST00000454446.1",0,6.16,2.83,6.98,0,9.45,2.5,7.89,0,0,0,0,4.46,4.5,1.82,0
"ENST00000432098.1",0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0
"ENST00000463380.1",3.8,11.22,10.9,5.81,6.01,0,5.94,10.81,17.03,8.38,12.35,3.5,10.9,16.64,13,9.52
"ENST00000495118.1",0,0,0,0,0,0,0,0,2.65,0,0,0,0,0,0,0
"ENST00000433895.1",0,0,0,0,0,0,0.97,0,6.08,0,13.38,0,4.39,3.59,4.39,5.27
"ENST00000458603.1",4.89,7.24,12.77,9.87,9.41,4.4,3.7,14.44,0,3.43,1.93,9.77,3.44,5.54,1.32,5.86
"ENST00000397063.4",8.9,4.37,7.44,8.28,11.44,11.84,2.31,10.41,4.49,19.96,20.69,18.17,13.49,14.28,11.76,2.99
"ENST00000397062.3",0,0,1.07,0,3.67,0,0,1.78,3.36,1.16,2.13,0,2.41,0,3.94,2.38
"ENST00000446151.2",0,0,2.21,1.39,4.15,0,6.52,1.7,9.67,0,0,3.84,0,7.05,5.69,11.47
"ENST00000464747.1",24.68,24.96,19.2,24.53,21.04,21.2,21.71,25.96,9.56,15.64,9.36,14.6,13.22,11.09,9.87,9.19
"ENST00000449627.1",3.18,0,3.01,2.65,0,4.27,2.01,1.98,0,0,0,2.6,0,3.39,0,0
"ENST00000448782.1",9.6,5.82,20.99,10.71,0,4.57,7.7,5.86,14.53,6.05,0,7.95,4.52,9.2,15.48,14.22
"ENST00000430047.1",7.41,10.67,8.93,3.63,7.51,3.06,3.74,8.88,3.88,5.7,3.08,6.31,0,4.32,5.56,4.98
"ENST00000586532.1",0,0,0,0,0,0,3.53,11.46,7.49,0,0,0,0,0,0,0
"ENST00000421929.1",2.5,10.18,3.14,11.03,3.98,5.05,10.02,6.28,1.82,7.04,3.92,4.67,8.29,4.96,4.82,5.4
"ENST00000423513.1",16.14,18.3,11.82,21.87,12.58,12.13,14.27,12.64,23.1,33,26.85,41.43,21.38,22.11,33.13,33.01
"ENST00000588123.1",4.67,14.12,10.1,9.02,11.82,9.57,5.98,11.04,0,7.95,5.82,2.08,3.08,7.28,10.38,7.33
"ENST00000477534.1",1.69,0,0,0,2.48,0,0,0,0,0,0,3.69,2.22,0.86,2.49,0
"ENST00000462023.1",0,3.59,0,5.69,0,4.59,0,3.77,0,12.63,2.36,0,1.62,1.98,0.25,2.95
"ENST00000234453.4",5.17,4.45,3.91,2.79,5.03,3.5,3.42,3.98,3.99,6.87,5.26,5.76,2.92,4.45,3.07,4.21
"ENST00000453653.1",6.77,1.92,6.34,10.01,6.7,5.88,6.24,2.95,11.15,11.28,23.77,18.66,13.04,12.85,14.64,6.63
"ENST00000461474.1",26.33,13.8,19.66,16.08,18.08,20.21,26.22,19.07,25.61,42.75,33.03,48.78,26,38.13,46.55,50.62
"ENST00000421187.1",37.33,21.65,25.32,23.86,12.44,24.55,7.44,25.37,32.67,41.83,25.07,48.88,33.79,27.52,29.71,48.34
"ENST00000234454.5",178.06,161.91,159.56,190.61,161.2,127.97,152.75,153.37,73.46,86.32,74.61,70.49,82.27,83.59,78.16,72.92
"ENST00000498749.1",55.75,57.64,56.89,75.75,103.64,71.49,77.66,81.27,49.64,38.25,25.65,30.84,39.97,34.46,35.33,24.72
"ENST00000281828.6",115.33,77.89,67.26,95.09,64.2,75.44,74.18,86.43,196.31,154.81,149.09,211.44,160.91,128.53,161.05,145.27
"ENST00000536361.1",306.86,288.57,241.22,316.11,268.54,297.54,276.91,283.27,369.01,513.63,465.47,648.88,474.28,620.05,545.35,471.67
"ENST00000264376.4",10655.81,11264.88,12544.65,12439.12,13919.49,13022.07,10078.53,11613.79,22820.88,21979.56,20638,18234.82,22547.19,21964.19,19594.66,24796.59
"ENST00000236979.2",135.72,134.89,115.88,110.6,109.38,112.93,153.78,164.76,53.44,56.62,56.89,47.21,48.8,43.99,57.06,63.46
"ENST00000403006.2",39.63,13.05,42.49,35.99,23.72,20.37,55.53,29.4,29.65,0,39.86,62.06,38.46,29.05,18.9,50.36
"ENST00000381090.3",22.73,50.4,20.82,16.9,32.83,44.74,4.42,25.85,57.9,74.17,38.3,14.91,35.82,46.13,76.9,36.1
"ENST00000470099.1",40.46,40.75,38.23,29.36,33.21,24.68,34.59,29.96,6.04,13.99,15.86,18.32,11.79,15.69,13.57,15.57
"ENST00000237822.3",96.58,66.03,69.58,70.54,61.89,64.34,58.39,66.94,36.14,35.38,29.15,43.14,26.75,28.15,29.44,34.74
"ENST00000435420.2",23.28,15.82,0,23.17,9.98,32.91,26.2,9.62,46.1,39.66,33.69,35.4,43.14,29.73,38.25,17.5
"ENST00000440866.2",64.73,54.21,52.17,66.41,35.09,56.69,83.04,60.28,29.91,6.31,25.97,16.87,22.78,17.08,21.92,27.62
"ENST00000541941.1",32.82,49.36,19.38,57.04,50.13,43.85,32.47,40.3,25.1,117.49,89.09,102.52,51.71,71.96,74.24,51.23
"ENST00000432947.1",19.64,44.37,32.81,34.27,35.19,30.04,46.72,37.82,16.49,4.65,0,21.1,7.27,14.72,18.4,13.08
"ENST00000412261.1",29.65,41.89,50.98,51.73,33.65,9.98,26.87,16,43.88,77.63,55.14,63.89,38.82,63.79,53.32,38.78
"ENST00000402479.2",10.49,7.36,3.88,3.19,5.42,7.87,7.81,3.51,0,2.46,0,4.33,0,4.68,2.14,0
"ENST00000419825.2",35.91,21.67,9.16,20.54,25.89,19.37,14.03,26.27,41.71,35.29,30.19,45.49,23.6,47.32,27.59,33.93
"ENST00000493478.1",1.56,1.22,5.55,5.24,3.05,0,3.13,0,0,0,0,0,0,0,0,0
"ENST00000489174.1",54.43,67.87,60.91,57.25,63.71,51.12,63.05,40.87,26.27,30.32,26.08,26.94,23.81,27.77,32.62,26.27
"ENST00000409944.1",149.92,120.47,135.01,117.73,121.13,146.43,166.37,116,61.44,61.26,54.08,91.5,60.73,65.07,54.52,63.88
"ENST00000238044.3",22.44,19.14,16.17,20.77,26.19,26.6,11.2,26.68,37.97,39.79,50.75,43.23,43.64,52.2,40.77,31.14
"ENST00000437659.1",68.84,67.07,60.81,77.1,86.13,66.54,48.81,46.28,54.65,31.33,63.06,52.68,47.98,46.33,38.71,35.42
"ENST00000479337.1",19.6,24.04,13.08,38.44,7.77,0,34.93,26.78,22.92,38.94,24.28,40.11,21.1,33.73,36.31,25.79
"ENST00000465198.1",13.62,32.36,20.32,32.11,9.58,14.33,10.38,11.16,34.18,34.86,40.45,26.93,14.12,29.24,16.78,33.19
"ENST00000238738.4",48.21,43.13,35.8,53.62,46.62,33.37,36.43,34.05,99.7,85.4,76.3,75.88,88.7,80.15,97.6,89.55
"ENST00000432183.1",18.18,32.8,21.79,27.44,22.72,36.29,20.13,31.08,19.8,16.83,12.7,7.15,19.65,23.94,13.73,20.88
"ENST00000489471.1",17.08,23.91,19.33,21.82,26.85,12.47,22.94,8.29,3.63,8.47,13.05,9,5.53,15.31,9.59,1.97
"ENST00000482449.2",12.84,11.64,10.02,6.82,16.04,24.03,14.78,15.18,15.98,12.21,12.53,22.69,23.73,9.76,12.17,9.31
"ENST00000473428.1",142.31,166.3,126.59,130.63,85.64,157.49,152.02,122.95,47.12,61.06,55.43,65.45,65.88,41.3,49.44,34.58
"ENST00000494370.1",21.05,28.57,16.15,35.29,26.84,18.02,28.93,38.25,5.45,12.14,5.46,17.51,8.6,13.38,17.79,13.21
"ENST00000489448.1",149.27,121.17,166.68,159.62,130.17,122.33,139.12,150.35,125.49,138.24,102.64,138.15,136.22,137.86,105.87,123.69
"ENST00000394705.2",1736.81,1897.6,1707.54,1959.67,1849.9,2046.82,1746.17,2003.54,2932.33,3136.08,3489.93,3185.48,2958.76,3791.66,2674.35,3447.13
"ENST00000486442.1",3.36,3.4,2.23,3.25,6.85,4.06,0.98,7.44,0,0,0,0,0,0,0,0
"ENST00000489446.1",45.3,40.09,49.95,48.99,45.1,42.33,47.54,43.84,27.74,21.46,23.63,19.57,22.59,22.14,22.29,32.71
"ENST00000288548.5",20.45,18.54,21.94,21.82,21.22,17.71,20.86,16.09,6.98,7.66,10.15,7.92,11.05,11.76,7.82,8.27
"ENST00000471654.1",34.06,34.19,35.89,30.96,31.43,35.43,32.64,23.47,56.95,58.83,59.35,62.43,65.55,46.62,54.86,52.53
"ENST00000379519.3",399.98,381.81,310.53,412.18,426.6,514.19,380.04,359.72,164.7,171.89,174.14,244.69,111.16,189.6,208.25,143.42
"ENST00000379520.3",1123.82,831.32,771.03,996.24,687.01,836.02,919.13,777.89,1224,1129.36,1036.16,1371.51,1220.69,1105.83,1068.69,966.55
"ENST00000261353.4",23.21,11.54,4.88,8.2,4.41,15.63,0,10.07,0,0,0,0,0,0,0,0
"ENST00000490211.2",0,0,0,0,0,0,0,0,200.77,322.66,247.74,330.91,236.01,312.39,204.72,206.07
"ENST00000402003.3",1700.76,1463.16,1090.01,1342.33,1096.1,1262.8,1219.51,1234.71,547.06,550.75,469.05,609.07,454.93,449.67,517.65,394.39
"ENST00000402708.1",894.4,1026.99,1076.21,1040.87,1401.45,939.18,901.92,1163.37,1057.19,1063.12,699.37,831.94,1099.74,1095.62,949.39,950.9
"ENST00000482474.1",143.5,181.71,325.86,176.51,467.43,301.44,115.09,291.27,417.46,293.51,619.23,403.07,370.43,472.93,438.13,562.13
"ENST00000470120.1",7.16,20.61,9.62,7.06,11.15,18.9,8.09,13.2,0,9.14,10.46,8.26,15.24,5.37,6.65,2.56
"ENST00000492439.1",805.95,867,676.74,899.5,667.98,716.77,678.58,852.18,1208.15,1198.39,1379.39,1580.73,1528.58,1616.44,1330.64,1519.09
"ENST00000495673.1",390.77,461.78,420.66,447.07,307.14,335.81,382.28,344.85,119.96,126.27,131.82,139.97,122.96,136.74,112.38,114.43
"ENST00000238823.8",226.6,210.74,162.2,205.16,173.04,204.14,169.33,150.29,217.13,299.99,189.38,267.78,288.67,239.95,284.59,248.38
"ENST00000474985.1",228.71,243.88,214.08,268.87,244.33,200.35,209.26,273.51,123.61,142.06,113.04,131.28,113.54,102.14,124.53,104.5
"ENST00000403368.1",179.34,183.98,129.2,157.79,192.87,207.52,219.16,181.72,388.37,420.9,337.24,414.05,287.08,297.05,345.38,343.14
"ENST00000441530.2",45.5,64.43,42.58,84.79,53.06,57.81,76.19,81.16,63.28,34.63,92.66,68.52,99.06,77.37,53.84,51.15
"ENST00000475122.1",20.71,27.79,42.32,33.41,15.5,30.28,19.93,25.09,34.66,43.97,43.12,42.09,34.82,52.72,43.71,34.4
"ENST00000492649.1",0,0,0,0,0,0,0,0,100.17,143.7,78.53,91.3,98.23,113.36,102.49,75.24
"ENST00000498340.1",0,0,0,0,1.1,0,0,0,0,43.15,0,0,0,0,20.35,4.2
"ENST00000464415.1",304.72,312.65,212.21,246.48,206.03,269.17,266.05,214.26,92.77,111.22,131.97,135.65,72.19,117.23,83.53,104.04
"ENST00000431950.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000238855.7",3.66,0,0,10.83,0,0,28.9,0,8.05,17.93,4.44,30.03,0,0,0,2.77
"ENST00000422803.1",85.68,77.42,73.31,60.07,72.82,66.99,69.12,60.89,32.51,38.47,45.06,29.96,46.32,43.28,46.63,48.45
"ENST00000238856.4",13.64,2.27,7.19,10.79,15.96,9.33,0,20.59,4.1,4.88,16.83,17.26,3.45,11.42,10.06,4.83
"ENST00000498706.1",0.3,1.47,0.29,1.27,1.41,0.68,1.41,1.36,1.41,1.81,2.25,2.48,0.4,1.3,2.36,1.62
"ENST00000409933.1",22.08,20.16,22.69,10.88,21.67,22.61,28,6.74,16.65,16.48,5.97,10.59,16.17,20.1,25.5,15.9
"ENST00000409183.1",29.31,30.08,3.81,36.12,24.41,25.41,13.71,22.8,41.38,29.04,37.34,53.61,38.44,41.38,18.6,40.67
"ENST00000487769.1",1.48,0,3.95,1.46,0,0,1.41,3.81,0,0,0,0,0,0,0,0
"ENST00000464281.1",7.31,3.35,13.73,5.48,17.4,16.33,0,5.83,12.49,14.39,17.57,17.6,9.24,18.68,12.41,26.5
"ENST00000462737.1",15.81,12.81,7.19,10.5,0,4.09,7.27,10.66,21.99,26.83,15.07,38.48,17.76,21.31,21.57,17.55
"ENST00000238875.4",99.96,91.54,77.27,98.08,86.89,85.85,98.9,96.35,37.06,45.64,44.94,53.28,45.6,41.59,33.69,41.32
"ENST00000420552.1",7.13,25.2,10.15,11.02,11.44,9.85,13.23,12.6,14.52,18.3,20.24,13.27,8.7,12.46,12.16,7.44
"ENST00000409537.2",0,0,0,0,0,0,0,0,13.89,3.05,5.71,6.29,0,6.49,4.68,1.95
"ENST00000356842.4",16.44,18.91,17.26,20.56,34.1,24.49,8.99,16.68,56.02,30.65,63.81,50.47,61.92,53.77,42.68,61.66
"ENST00000359629.5",91.91,104.42,91.23,92.46,64.7,106.84,98.06,87.08,155.37,196.25,109.57,217.2,155.91,154.2,207.14,127.53
"ENST00000489516.2",41.39,32.71,32.12,34.23,31.34,10.66,28.63,27.93,11.9,0,19.68,17.13,48.94,8.85,28.36,28.73
"ENST00000479026.1",8.97,0,9.9,10.52,3.18,0,0,0,6.84,0,5.71,7.36,0,3.94,0,0
"ENST00000538214.1",16.07,16.64,24.3,19.45,25.7,22.16,20.69,19.56,47.2,33.05,42.79,33.23,37.81,32.07,37,44.45
"ENST00000537768.1",35.1,25.7,39.38,22.63,32.72,27.67,22.78,24.8,0,0,0,0,0,0,0,0
