8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"ENST00000497973.1",35.078556,1.752409,2.350553,60.777126,10.843389,6.138649,76.908104,2.473233,0,29.853588,0,27.206886,5.330629,74.617035,36.525024,3.653144
"ENST00000473038.1",122.228333,118.955086,17.957382,122.931053,77.291145,64.339195,24.63201,586.967407,551.020935,40.563911,81.072731,44.249687,82.605568,61.212067,36.710899,17.870462
"ENST00000495913.1",19.016127,440.445557,7.547348,0,10.610016,0,10.22693,0,0,0,0,0,0,30.320997,0,0
"ENST00000487654.1",33.937584,2.048278,44.81789,4.920572,34.402187,7.052976,57.489887,23.861441,24.466671,0,0,36.460003,6.221002,50.275787,46.156052,17.04641
"ENST00000475919.1",266.749573,11.138044,23.527567,7.056424,207.04805,8.946587,3.049893,25.790804,145.962845,12.785997,233.062134,5.822989,308.142029,49.97649,3.971044,90.686707
"ENST00000475985.1",4.275513,1592.56958,2.476642,2.535386,7.012259,17.56925,1225.499268,0,4.673118,0,3.635383,3.696267,0,5.024161,0,1.608769
"ENST00000262746.1",0,18.110455,12.490287,9.334094,192.845871,220.575623,164.510895,133.35144,691.508728,61.11916,225.36235,134.209396,181.6203,833.786743,331.57605,213.030396
"ENST00000319248.8",3808.276855,3585.066895,5375.310547,3625.096436,3844.57666,4354.536133,5535.020508,4959.819824,2287.41626,3391.794922,3000.942871,3036.716797,4047.383057,2526.508545,4426.86377,2467.496582
"ENST00000372079.1",0,0,0,0,0,0,79.82946,0,0,0,0,0,0,89.606476,0,0
"ENST00000447184.1",0,0,10.964359,0,161.694794,0,0,0,0,0,0,0,0,522.91803,11.160566,0
"ENST00000424390.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000483583.1",4.424687,0,1.437287,0.859573,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000262741.5",24.386959,147.105286,12.420922,83.431129,81.94371,10.466129,47.535492,124.29081,28.708271,45.749935,2.200634,1.397593,71.504417,30.529922,2.236324,29.796431
"ENST00000372006.1",0,0,0,60.616096,0,137.322205,96.09642,0,72.105255,108.808777,6.901368,34.46809,49.125107,74.068031,42.226765,22.328495
"ENST00000340332.6",0,0,0,0,0,0,0,0,0,0,0,0,63.742714,0,0,0
"ENST00000354242.4",0,1.416081,0,1.895272,0,0.498029,0,0,0,0,0,0,0,0,0.372368,0
"ENST00000420542.1",96.694145,19.623119,4.902017,2.6685,2.299041,1.294139,40.295074,6.171284,0,5.667672,2.010147,2.365871,5.624788,5.70649,3.545865,1.919074
"ENST00000488808.1",0.094529,0.139617,0.24426,1.398166,37.620598,0,0,51.049076,0.08331,0.129768,153.030502,40.911419,0.157284,0.087886,117.947998,83.768364
"ENST00000540385.1",58.677071,87.410469,133.87886,0.608505,0,0,78.10643,0,7.17962,0,0,0,7.436255,0,0,0
"ENST00000423209.1",1.027431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000493202.1",0,0,0,0,0,0,16.036413,0,0,7.035099,0,0,2.517527,3.615645,0,0
"ENST00000425892.1",0,0,0,0,0,2.772992,0,0,0,0,0,0,0,0,0,0
"ENST00000498443.1",0,0.514579,0,0,0,0,0,0,0,1.015219,0,0,0,0,4.186092,0
"ENST00000372003.1",0.323023,3.717944,0,21.136801,1.627755,13.080064,16.22257,3.157251,3.979364,1.939093,1.450329,0.687492,0.698852,3.118805,3.737319,6.627636
"ENST00000482928.1",0,0,0,0,0.23123,0,0,0,0,0,0,0,0.518994,0,0,0
"ENST00000469330.1",0,0.370515,0,0,0,0,18.480274,0,0,0,3.270643,0,0,0,0,7.056755
"ENST00000475163.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000486237.1",0,0,0.817338,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000482143.1",0,1.662654,0,2.675132,0,1.579838,2.612154,0,0,0,8.608512,0,0,0,0,0
"ENST00000464786.1",2.022942,0,0,0,0.830635,0,0,1.944472,0,0,0,0,9.633697,2.642374,0,0
"ENST00000472170.1",18.697151,0,0,2.612313,0,0,0,0,0,0,0.470854,2.017707,0,0,0,0
"ENST00000470318.1",0,6.352478,0.807081,3.570775,5.326095,0,15.523484,0,3.81832,5.003813,0.498945,2.881276,0,0.6109,0.704068,1.325546
"ENST00000367807.3",4.681567,2.45613,0,10.341057,2.038538,2.110402,0,5.118465,0,2.058647,2.212652,5.167093,8.576499,2.049914,1.47202,6.77845
"ENST00000367808.3",45.069771,57.388744,30.372158,45.847908,52.584694,41.092258,53.965767,67.092285,59.748581,63.776882,60.616066,30.463518,46.65974,39.714756,41.69733,38.839931
"ENST00000329281.2",20.058853,10.192876,2.64123,2.994673,0,6.17998,11.808331,3.994692,5.004635,3.580803,3.958786,0,1.697903,1.381666,1.196938,3.150805
"ENST00000420531.1",2.974143,0,0,3.220813,0,0,0,3.082872,0,5.546631,0,0,0,0,0,0
"ENST00000426663.1",0,0,0,0,0,8.775736,0,0,0,0,0,0,0,0,0,0
"ENST00000367806.3",0.247922,0.416522,0,0.668864,0.23981,0.30922,0.261387,0.732092,0,1.285159,0,0,0,0,0.534432,0
"ENST00000367805.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545005.1",0,0,0,0,0,0,0,0,0,0,0,0,0.30612,0,0,0
"ENST00000491570.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000456107.1",0,0,0.413128,0,0,0,0,0.118947,0,0,1.727012,0,0,0.412063,0,0.419371
"ENST00000367802.3",22.625624,1.961874,0,9.864455,16.287804,10.499447,12.315955,10.336081,0.918606,12.061464,0.08969,15.577762,0,2.324962,0,0
"ENST00000236137.5",13.081196,31.557802,18.076254,17.921818,15.333102,5.835933,25.335451,12.691121,31.334396,17.244066,31.959782,14.964694,19.635735,25.080317,23.123991,21.719906
"ENST00000367804.3",0,0.050244,7.565176,0,3.400438,3.290365,0,14.122025,5.674096,2.375754,0,0,13.459846,0,4.569467,2.794907
"ENST00000243167.8",0.269988,2.860339,3.299343,9.280652,3.810198,5.071958,2.870636,5.457895,5.265325,2.017046,3.926183,3.077683,0,3.209706,5.028366,5.680725
"ENST00000468718.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000493735.1",5.50379,5.220464,0,8.819566,14.051474,0.842608,0,0,12.302706,2.211439,2.142282,0,4.11703,9.98759,0.902918,3.325569
"ENST00000484697.1",0,0,0,0,0.398003,0.268812,0,1.100137,0.794004,0,0,0.332747,0.46096,1.773094,0,0
"ENST00000489366.1",0,1.388042,0,0.57568,0,0,0.869593,0,0,0.954,0,0,0,0.956183,1.324307,2.985295
"ENST00000493636.1",0.097814,0.738033,0.565062,0.615108,0.171127,0,3.484911,0.483027,1.527558,0,0.501932,0.123251,0,0.240849,0,1.594715
"ENST00000474844.1",7.138498,6.029141,65.016205,2.765358,40.873878,8.86054,104.100098,0.284879,21.351057,151.551575,90.268829,17.814703,61.090458,15.724357,5.977645,16.622938
"ENST00000474062.1",46.451256,3.702577,4.676761,0,16.548908,93.62532,0,11.379025,0,0,0,0,0,0,0,0
"ENST00000307089.3",26.283894,125.812233,67.371971,84.317078,16.762005,45.077629,53.758381,116.75267,107.920258,17.922003,15.955719,115.199158,11.59391,96.69812,75.838631,101.902916
"ENST00000486270.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000536062.1",184.215103,0,147.889923,19.143698,81.25544,123.507965,5.851388,10.874599,0,11.379907,208.973221,47.482235,159.828415,46.624619,36.982109,42.376705
"ENST00000469918.1",0,8.482649,0,0,0,0,18.803082,2.768298,2.887105,0,0,0,0,0,0,12.513747
"ENST00000472157.1",0.721595,0,0,0.970969,0,0,0,0,0.599055,6.063692,0,1.420865,2.469746,0,0.406538,0
"ENST00000471871.1",17.230631,4.345109,4.853797,5.586964,17.654385,3.775337,3.959567,3.816043,1.372665,9.910181,4.449579,3.837665,5.004704,3.430202,0.988084,4.385863
"ENST00000537428.1",0,0,0,0,0,0,60.592602,0,0,0,1.785228,0,0,0,0,0
"ENST00000498008.1",1.211521,23.10701,3.224362,15.033316,47.553341,1.363851,3.173436,2.458833,0.365812,1.019708,0.331174,0.550146,0.521763,20.730732,0.718996,21.582687
"ENST00000495427.1",5.833971,0,0.038269,1.151689,0,7.055841,3.565216,0,2.248497,4.59728,9.314387,0.757699,6.838175,2.168882,0,0
"ENST00000475281.1",2.044325,1.111972,0,1.073875,0,1.031053,5.165244,0.580593,0.92545,1.882095,0,1.250237,2.319388,1.150752,0.466634,1.838385
"ENST00000370282.3",111.486923,87.699463,128.49147,100.622475,147.063675,108.530731,166.204407,143.971008,173.987335,178.019165,213.763,110.453392,176.227798,135.006653,159.37645,199.977707
"ENST00000370290.3",197.282639,72.195282,43.418896,69.788475,12.022399,83.901794,7.147397,61.653332,45.0578,97.925171,38.329868,114.517288,20.48794,59.438698,6.444467,14.04989
"ENST00000483033.1",57.408527,133.573944,0.404616,35.602367,0.151414,0.375167,0,0.698714,1.015519,28.59738,0.408241,0.94545,0.157768,0.815853,0.325622,2.753926
"ENST00000479918.1",11.265623,75.509979,0,17.917763,95.787903,10.983869,10.716532,91.524406,2.631795,10.081247,19.374701,22.162111,19.443769,96.387222,20.691294,8.388897
"ENST00000370280.1",6.08846,2.721681,25.908682,17.487917,19.704903,5.098571,5.950178,0,5.071069,44.598457,2.93986,15.635403,22.642559,0,6.126737,3.38044
"ENST00000367759.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000367758.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000426136.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000370272.3",144.678619,14.164671,109.810516,10.596491,127.997337,79.656021,12.391967,122.102066,179.921005,232.940475,141.67627,166.312286,262.857117,240.415726,177.389389,237.020615
"ENST00000370267.1",295.899109,506.47995,199.215347,433.368408,247.986526,272.033234,448.13266,333.082062,172.5448,118.174873,150.673355,206.754044,158.491592,90.066963,92.380653,37.259277
"ENST00000481583.1",0,0,0,0,0,0,0.88235,0,0.808265,0.765797,0.968528,0.519132,0,0,0.714863,0
"ENST00000367754.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000236166.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000529822.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000370206.4",13.347219,10.561305,18.942215,13.190715,5.571637,21.026886,12.374295,8.25134,37.676308,46.746712,33.161552,6.834408,76.360359,18.96768,25.976198,54.376469
"ENST00000538964.1",46.073502,104.267906,76.827896,108.873787,22.061958,69.418922,29.393497,19.565969,44.851814,49.390884,26.03933,0,37.112865,77.021957,21.98003,0
"ENST00000394202.4",0,0.978422,7.441574,3.377074,4.054782,4.647602,0,0,0,0,0,6.761277,0,39.890564,0,0
"ENST00000545882.1",62.200508,75.973793,119.459435,60.55024,0.370317,13.558059,52.352383,0,4.619257,20.898052,24.90383,0,0,0,20.88496,0
"ENST00000461018.1",0,0,0,0,0,0,0,0,0,0,0,3.657065,0,7.103929,0,0
"ENST00000487539.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000415017.1",0,0,0,0,5.514055,0,0,12.621156,0,0,0,0,0,0,0,0
"ENST00000474409.1",0,3.838342,0,0,0,0,0,0,0,0,0,0,0,0,0,1.637077
"ENST00000392078.3",246.812164,341.655121,122.255508,286.291748,200.104111,121.817009,245.050095,204.295639,122.013779,231.86087,61.557293,441.026154,219.854263,368.699493,209.25592,165.102142
"ENST00000426496.2",86.774002,66.502876,72.45459,48.681385,56.394341,0,109.087555,26.410419,100.058037,162.150864,0,159.562729,109.090637,25.427282,114.92627,182.870956
"ENST00000476522.1",916.962402,13.671605,8.979386,18.267244,552.568054,12.529603,12.734984,185.381607,455.672607,347.400269,136.989624,84.118362,51.741978,62.753048,42.663788,251.870071
"ENST00000367742.3",0,0,0,0,0,0,0,0,0,3.552364,0,0,0,0,0,5.361375
"ENST00000338920.4",0,0,0,0,0,0,0,0,0,0,23.275232,0,0,0,0,0
"ENST00000467601.1",0,0,0,0,0,5.977283,0,0,0,0,0,0,0,0,0,0
"ENST00000463586.1",0.148008,0.433989,3.304589,2.734752,0.147141,10.712198,0.214271,0,4.088532,2.000169,6.281833,2.188373,2.859483,3.103498,0.143434,2.019781
"ENST00000480806.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000470689.1",0,0,0,0,0,0,0,0,0,0,8.931822,0,0,0,0,0
"ENST00000495585.1",72.96067,107.488853,100.320267,190.232361,137.85965,212.044373,70.03447,181.306976,3.557839,0,169.305557,19.368233,30.030821,205.379288,28.676373,0
"ENST00000498596.1",133.503113,189.442871,173.770264,209.436646,203.73465,290.985565,341.725067,306.961761,142.376053,10.744127,393.55838,150.344925,148.821457,200.503296,201.768066,125.28537
"ENST00000492811.1",21.243097,48.123241,28.758764,85.140373,20.012287,49.051487,38.911945,22.707502,19.58885,22.828903,60.994019,24.67244,16.883698,20.711849,15.280572,14.143259
"ENST00000334047.7",0.403266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000370207.4",0,0.41231,0.547906,0,0.712155,0.306093,0,0,0,0,0,0,0,0,0.264514,0
"ENST00000478217.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000480356.1",0,0,0,0,0,0,0,0.316408,0,0,0,0,0,0,0,0
"ENST00000394233.2",0,0,0,0,27.233509,3.643627,0,0,60.216766,112.212929,68.23204,73.614006,130.085419,5.433884,95.304291,63.355499
"ENST00000454898.2",13.318536,14.189356,0,0,0,0,8.105192,0.563825,0,0,5.752576,23.135044,0,0,26.515724,0
"ENST00000536817.1",0,0,0,5.7156,51.387524,68.997627,0,3.122316,4.840051,26.551096,28.593302,0.018347,0,1.438968,10.03543,17.87587
"ENST00000370214.4",103.508476,103.078331,79.104179,69.169479,0,55.631817,134.214645,0,0,10.382117,0,0,3.20032,0,0,0
"ENST00000315713.5",21.956291,14.604804,13.754769,4.0534,24.679262,17.32419,16.911104,2.061512,9.436141,19.753998,18.979942,13.736692,2.584476,1.189174,20.487116,3.439343
"ENST00000468860.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000493416.1",2.050494,4.214701,0,3.958878,2.759624,4.329567,0,0.73362,5.36188,13.075104,8.179225,24.456478,5.18112,0.445189,2.571341,2.271427
"ENST00000484213.1",11.423946,0.333652,0.434393,4.536898,33.899731,0.55852,0.38126,112.092392,21.454699,0.281861,5.370952,12.83794,3.782574,85.305229,0.21001,3.615726
"ENST00000464165.1",5.704489,0.311326,0,0.30467,0,0.524911,0.352531,0.031195,0.146777,0.266364,0.263331,0.182905,0.053992,0.018979,0.199937,0
"ENST00000236192.7",17.013893,10.715919,19.359188,34.331196,2.910247,18.415682,21.13464,13.603374,4.874392,20.226934,17.620314,4.203756,13.041095,7.093093,2.161994,9.943061
"ENST00000415773.1",12.43609,0,0,0,0,0,0,9.672075,0,0,0,0,0,0,0,0
"ENST00000474047.1",0,30.151995,0.28985,1.170328,46.539677,0.269454,0,0,52.325134,0.475623,30.23818,38.076405,0,32.710587,37.336353,21.295916
"ENST00000367740.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000482519.1",0,0,0,0,0,0,0.609112,0,0,0,0,0,0,0,0,0
"ENST00000370105.3",2.152587,24.457487,1.926677,1.046207,22.989309,1.696508,1.72998,16.756504,2.327121,0.959431,1.571226,1.493482,1.991285,1.464035,2.907088,0.969942
"ENST00000492067.1",0,0,0,0,0,0,0.699413,0.617724,0,0,1.090001,0,0,1.093892,0.884389,0
"ENST00000370109.3",20.364073,29.63344,0,1.941044,160.830139,0,80.830162,9.627785,7.622093,2.455855,73.669769,51.735531,0,0,21.836288,23.219425
"ENST00000488789.1",1.219509,0.156648,0.632393,0.140134,0.226688,0.156044,0.482723,0.566525,1.517488,0.174354,0.352803,0.362662,0.287118,0.523739,0.292351,0.22293
"ENST00000427040.2",9.270271,0,76.066399,14.558774,0,26.870449,0,0,25.0205,11.77258,0,15.23344,26.254002,19.57328,13.271595,0
"ENST00000481871.1",0,0,0,0.572065,0.997946,0.590697,0.806808,1.318494,16.414539,0,1.491651,1.800063,0.704956,1.274641,1.000933,0
"ENST00000464270.1",8.999463,31.746836,243.42421,19.029819,17.018927,110.239281,206.134903,39.103554,237.862518,114.425369,218.911072,195.763535,222.182587,109.431557,243.824677,32.262711
"ENST00000342173.7",1.362609,0.732965,1.432101,0.482532,0.839065,1.051877,0.928955,0.913328,1.536469,0.719977,1.148422,1.134368,0.889223,1.177635,1.132707,0.621229
"ENST00000466807.1",0,0,0.924861,14.884927,0,0,0,0,0,135.323929,1.419987,0,1.274167,0,0.840953,0.42826
"ENST00000477293.1",2.680794,0.657233,1.098327,0.52969,1.325964,0.647335,0.774911,0.726408,0,29.550083,1.200242,1.727635,1.84342,2.433699,0,0.510063
"ENST00000498372.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000479661.1",0,0,1.302781,0.219148,0.401769,0,0,0.590333,0,0.294412,0,1.174968,0,0,0,0.265718
"ENST00000488176.1",77.175072,81.60051,154.934219,133.636948,55.157497,148.942276,61.102795,167.97319,0.544549,0,0,0,53.016556,180.283096,0.947716,99.883469
"ENST00000490732.1",16.534651,37.453403,17.464262,7.871645,0,38.937027,0.971154,0,0,0.34998,0,0,0.460371,0.726636,0.594406,0
"ENST00000476507.1",0,0,1.479084,0.697121,1.064718,0,3.324315,2.835794,0,0,0,0,0.991265,0,0,0
"ENST00000481982.1",370.750916,175.626068,0,230.209137,0.141695,0.104813,0,284.446442,0.350848,0.15886,0.213114,27.521242,0.134514,0,0,108.409805
"ENST00000340030.3",0,0,0,0.224646,0,0,0,0.408965,0,0,0,0,0,0,0,0
"ENST00000367721.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000482253.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000236228.6",0,26.912846,12.964394,11.618223,44.477673,38.399879,14.704361,20.445213,18.226517,46.286095,0,12.521836,0,0,26.660347,3.42577
"ENST00000460706.1",80.764366,0,45.81855,101.691994,0,0,14.087296,32.350964,53.120064,0,0.610971,13.708673,1.273742,45.684937,8.216428,74.71862
"ENST00000370197.1",0,1.694122,0,0,0,0,0,0,0,1.06726,19.26619,0,0,0,0,0.424322
"ENST00000370198.1",1.198881,0,13.452865,1.90726,3.840266,0,0.993139,3.261812,0,0,0,1.482789,1.282969,11.120983,8.800365,0
"ENST00000476419.1",1.237812,14.245469,6.416066,3.570793,1.954967,0.47687,18.689701,0,4.876185,2.549042,0,0,4.412971,0,1.636158,1.438622
"ENST00000426398.2",6.873734,4.541868,0,10.359197,0,2.119039,4.538435,0,17.145586,0,36.907349,4.533017,32.675522,0,0,7.705768
"ENST00000394184.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000541987.1",0,0,0,0,0,0,1.814938,0,0,0,0,0,0,0,0,0
"ENST00000459735.1",0,6.497393,0,3.297458,0.662869,0.684926,1.687105,0,0,0,0,0,0,0,1.794669,0
"ENST00000476783.1",0,13.811175,0,0,0,0,39.240326,47.280704,0,0.788453,0,20.163652,0,0,0,0
"ENST00000492905.1",1.11226,0,0,5.681607,2.35257,0.445888,0,1.483491,0,0,6.633016,0,2.126562,2.243984,9.105701,4.355054
"ENST00000462433.1",2.264554,12.401801,7.506254,6.841,0,0,0,0,8.107564,4.24882,0,0,0,0,0,1.713345
"ENST00000367718.1",5.043662,11.537993,0,0,10.408004,0,10.570328,0,0,10.013377,0,0,3.141008,6.012857,0,10.352011
"ENST00000281834.3",73.534355,37.493454,54.146011,26.052948,9.639224,25.06558,32.02005,46.12207,51.485794,57.315483,32.246853,31.040562,12.694357,64.488365,70.549507,57.684898
"ENST00000488053.1",1.024962,0,0,0,0,3.068177,4.592831,2.188471,2.776049,3.145634,0,1.396633,0,0,5.211488,0
"ENST00000340385.5",709.786743,677.475281,1283.955444,697.082764,831.047913,838.379333,848.212158,949.71698,694.958374,558.367432,640.127319,695.618469,676.562256,755.972595,872.516541,657.23822
"ENST00000460950.1",47.115852,41.046837,1.382165,4.512099,8.075191,9.499746,0,6.627235,2.188452,2.680073,1.259978,8.244861,3.034588,1.740615,1.934388,1.365214
"ENST00000470017.1",189.592865,179.431625,104.465729,218.140823,75.28775,66.456093,77.04483,148.23053,43.902672,21.09482,44.201126,12.27109,28.555971,45.480125,22.558643,21.596685
"ENST00000361951.4",260.846436,226.497208,234.536407,178.252579,236.932953,221.742828,311.65152,316.03952,195.41832,264.027527,167.353043,224.984009,309.692261,264.915833,266.839081,209.667206
"ENST00000239457.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000471476.1",0,0,0,4.475052,7.177165,0,0,0,0,0,0,41.201797,24.446554,0,0,0
"ENST00000460076.1",7.538392,0,4.532784,3.322288,3.496896,4.512046,4.283985,5.939532,0,0,0,2.60344,0,0,4.600431,0.391173
"ENST00000367028.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000261465.1",0,0.273757,0,0.586143,0,0,0,0.266766,1.150108,0,0.506916,0,0,0.362848,0,0.369283
"ENST00000367027.3",0,0,0,0,0,0,0,0,0,0,0,0,0.944585,0,0,0
"ENST00000367021.3",2.034734,1.349392,1.91271,5.489473,0.711514,0.110397,0.677446,0.021417,0.202141,0.197186,0.226071,2.108474,0,2.861663,1.385104,1.475252
"ENST00000542854.1",0,0,0,0,3.87821,4.756504,0,4.296768,3.093924,2.670997,3.724259,1.693775,0.423202,0,0,1.719208
"ENST00000456314.1",0,0,0,0,0.578838,0,0,0,0,0,0,0,0,0,0,0
"ENST00000464698.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000491415.2",43.010208,36.06741,33.947453,39.028969,31.422901,29.826599,34.307224,39.621254,29.730734,38.256405,31.318037,39.422207,35.011391,36.103725,31.921577,24.382408
"ENST00000457820.1",0.197334,1.284129,0,2.450594,1.848772,0,0.505396,0.192125,1.143881,2.748235,0.80075,2.391574,1.789461,1.079781,1.124427,0.703083
"ENST00000370188.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000263177.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000534652.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000370185.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000457765.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000370184.1",0.102361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000367698.3",0.289294,0,1.614674,0,0,0,0,0.378117,0.340318,0,0,0,0,0,0,0.519631
"ENST00000487183.1",0,0,0,0,0,0,0,0.243179,0,0,0,0,0,0,0,0
"ENST00000494024.1",0,0,0,0,0,0,0,0,0,0,0,0,0.931172,0,0,0.324035
"ENST00000436717.2",0.445449,0,3.749148,0,1.345862,2.932299,1.239352,0,2.288775,1.088126,3.134534,0,0.680576,1.828898,0.788805,1.712608
"ENST00000374395.3",1.349966,2.370487,0,2.34774,0,0,0,2.581719,0,0,0,6.12302,0,1.204703,0,0
"ENST00000425530.1",0,0,0,2.42265,0,0,0,0,0,0,0,0,0,0,0.766944,0
"ENST00000412742.2",0.839896,0,0,3.516637,0,0,0,0,0,0,0,2.521822,0,0,0,0
"ENST00000538532.1",0,0,0,0.747656,0,0,0,0,0,0,0,0,0,0.546338,0,0
"ENST00000374393.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000482807.1",0,0,0,0,5.128591,0,0,0,3.726435,0,0,8.097074,0,0,0,0
"ENST00000236273.4",303.579376,263.421326,421.160614,299.121857,334.196594,311.272522,415.924164,349.848785,289.254486,295.401764,228.947281,232.580887,307.846069,295.288696,241.55127,214.759979
"ENST00000354361.3",126.789276,134.007828,12.540155,304.263763,9.702107,100.559113,2.814582,136.020935,9.012016,0,6.841669,0,20.540703,0,5.562146,0
"ENST00000474160.1",0,2.615767,0,0,0,0,0,0,1.536766,0,2.294928,1.617445,2.568802,2.021617,0,1.641385
"ENST00000476231.1",0.221133,0.207526,0,2.84011,0.483668,3.863748,0,2.646403,123.090637,68.576736,189.90947,60.399513,0,0.190093,87.135963,100.628067
"ENST00000243189.7",146.124374,70.438858,14.19705,113.384834,25.084667,34.051456,103.375824,39.594105,187.674057,0,0,42.275738,32.243637,0,85.140892,168.649826
"ENST00000569495.1",0,6.163977,118.612961,0,16.157372,87.74041,51.955112,70.258865,0,0,51.26046,0,0,25.748516,20.688572,19.874531
"ENST00000498238.1",101.183632,111.921326,39.056759,154.498123,65.092339,68.181953,41.054974,87.42289,97.488365,154.276321,135.924484,53.139347,53.616661,76.518959,10.083388,52.8395
